[2026-04-25T08:44:42.481+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/27 [status:201 request:0.009s]
[2026-04-25T08:44:42.494+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/28 [status:201 request:0.010s]
[2026-04-25T08:44:42.505+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/29 [status:201 request:0.008s]
[2026-04-25T08:44:42.519+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/30 [status:201 request:0.011s]
[2026-04-25T08:44:42.531+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/31 [status:201 request:0.010s]
[2026-04-25T08:44:42.545+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/32 [status:201 request:0.009s]
[2026-04-25T08:44:42.557+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/33 [status:201 request:0.008s]
[2026-04-25T08:44:42.570+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/34 [status:201 request:0.009s]
[2026-04-25T08:44:42.584+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/35 [status:201 request:0.009s]
[2026-04-25T08:44:42.598+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/36 [status:201 request:0.011s]
[2026-04-25T08:44:42.610+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/37 [status:201 request:0.008s]
[2026-04-25T08:44:42.623+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/38 [status:201 request:0.009s]
[2026-04-25T08:44:42.636+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/39 [status:201 request:0.009s]
[2026-04-25T08:44:42.649+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/40 [status:201 request:0.009s]
[2026-04-25T08:44:42.661+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/41 [status:201 request:0.008s]
[2026-04-25T08:44:42.672+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/42 [status:201 request:0.008s]
[2026-04-25T08:44:42.692+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/43 [status:201 request:0.013s]
[2026-04-25T08:44:42.705+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/44 [status:201 request:0.009s]
[2026-04-25T08:44:42.715+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/45 [status:201 request:0.007s]
[2026-04-25T08:44:42.729+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/46 [status:201 request:0.009s]
[2026-04-25T08:44:42.741+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/47 [status:201 request:0.008s]
[2026-04-25T08:44:42.751+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/48 [status:201 request:0.007s]
[2026-04-25T08:44:42.761+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/49 [status:201 request:0.007s]
