[2026-04-25T09:30:21.261+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/78 [status:200 request:0.005s]
[2026-04-25T09:30:21.270+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/79 [status:200 request:0.006s]
[2026-04-25T09:30:21.277+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/80 [status:200 request:0.005s]
[2026-04-25T09:30:21.286+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/81 [status:200 request:0.005s]
[2026-04-25T09:30:21.295+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/82 [status:200 request:0.006s]
[2026-04-25T09:30:21.303+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/83 [status:200 request:0.006s]
[2026-04-25T09:30:21.313+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/84 [status:200 request:0.008s]
[2026-04-25T09:30:21.322+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/85 [status:200 request:0.005s]
[2026-04-25T09:30:21.331+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/86 [status:200 request:0.007s]
[2026-04-25T09:30:21.337+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/87 [status:200 request:0.005s]
[2026-04-25T09:30:21.346+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/88 [status:200 request:0.007s]
[2026-04-25T09:30:21.354+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/89 [status:200 request:0.005s]
[2026-04-25T09:30:21.363+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/90 [status:200 request:0.006s]
[2026-04-25T09:30:21.370+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/91 [status:200 request:0.005s]
[2026-04-25T09:30:21.380+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/92 [status:200 request:0.007s]
[2026-04-25T09:30:21.388+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/93 [status:200 request:0.005s]
[2026-04-25T09:30:21.397+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/94 [status:200 request:0.007s]
[2026-04-25T09:30:21.405+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/95 [status:200 request:0.005s]
[2026-04-25T09:30:21.419+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/96 [status:200 request:0.011s]
[2026-04-25T09:30:21.428+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/97 [status:200 request:0.007s]
[2026-04-25T09:30:21.437+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/98 [status:200 request:0.005s]
[2026-04-25T09:30:21.445+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/99 [status:200 request:0.006s]
[2026-04-25T09:30:21.454+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/100 [status:200 request:0.005s]
[2026-04-25T09:30:21.462+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/101 [status:200 request:0.007s]
[2026-04-25T09:30:21.471+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/102 [status:200 request:0.005s]
[2026-04-25T09:30:21.480+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/103 [status:200 request:0.006s]
[2026-04-25T09:30:21.487+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/104 [status:200 request:0.005s]
[2026-04-25T09:30:21.497+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/105 [status:200 request:0.006s]
[2026-04-25T09:30:21.505+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/106 [status:200 request:0.005s]
[2026-04-25T09:30:21.513+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/107 [status:200 request:0.005s]
[2026-04-25T09:30:21.521+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/108 [status:200 request:0.005s]
[2026-04-25T09:30:21.529+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/109 [status:200 request:0.005s]
[2026-04-25T09:30:21.536+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/110 [status:200 request:0.004s]
[2026-04-25T09:30:21.547+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/111 [status:200 request:0.008s]
[2026-04-25T09:30:21.557+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/112 [status:200 request:0.007s]
[2026-04-25T09:30:21.567+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/113 [status:200 request:0.007s]
[2026-04-25T09:30:21.575+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/114 [status:200 request:0.005s]
[2026-04-25T09:30:21.585+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/115 [status:200 request:0.007s]
[2026-04-25T09:30:21.594+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/116 [status:200 request:0.007s]
[2026-04-25T09:30:21.603+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/117 [status:200 request:0.006s]
[2026-04-25T09:30:21.611+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/118 [status:200 request:0.006s]
[2026-04-25T09:30:21.619+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/119 [status:200 request:0.005s]
[2026-04-25T09:30:21.626+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/120 [status:200 request:0.005s]
[2026-04-25T09:30:21.634+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/121 [status:200 request:0.005s]
[2026-04-25T09:30:21.641+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/122 [status:200 request:0.005s]
[2026-04-25T09:30:21.650+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/123 [status:200 request:0.006s]
[2026-04-25T09:30:21.659+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/124 [status:200 request:0.006s]
[2026-04-25T09:30:21.668+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/125 [status:200 request:0.006s]
[2026-04-25T09:30:21.674+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/126 [status:200 request:0.004s]
[2026-04-25T09:30:21.684+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/127 [status:200 request:0.006s]
