[2026-04-25T09:09:01.699+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/27 [status:200 request:0.006s]
[2026-04-25T09:09:01.707+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/28 [status:200 request:0.006s]
[2026-04-25T09:09:01.715+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/29 [status:200 request:0.006s]
[2026-04-25T09:09:01.723+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/30 [status:200 request:0.005s]
[2026-04-25T09:09:01.731+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/31 [status:200 request:0.005s]
[2026-04-25T09:09:01.744+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/32 [status:200 request:0.010s]
[2026-04-25T09:09:01.754+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/33 [status:200 request:0.006s]
[2026-04-25T09:09:01.761+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/34 [status:200 request:0.005s]
[2026-04-25T09:09:01.770+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/35 [status:200 request:0.005s]
[2026-04-25T09:09:01.779+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/36 [status:200 request:0.006s]
[2026-04-25T09:09:01.789+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/37 [status:200 request:0.007s]
[2026-04-25T09:09:01.797+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/38 [status:200 request:0.005s]
[2026-04-25T09:09:01.807+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/39 [status:200 request:0.006s]
[2026-04-25T09:09:01.815+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/40 [status:200 request:0.006s]
[2026-04-25T09:09:01.823+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/41 [status:200 request:0.006s]
[2026-04-25T09:09:01.832+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/42 [status:200 request:0.006s]
[2026-04-25T09:09:01.840+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/43 [status:200 request:0.005s]
[2026-04-25T09:09:01.848+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/44 [status:200 request:0.006s]
[2026-04-25T09:09:01.857+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/45 [status:200 request:0.006s]
[2026-04-25T09:09:01.866+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/46 [status:200 request:0.006s]
[2026-04-25T09:09:01.875+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/47 [status:200 request:0.006s]
[2026-04-25T09:09:01.884+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/48 [status:200 request:0.006s]
[2026-04-25T09:09:01.893+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/49 [status:200 request:0.006s]
[2026-04-25T09:09:01.902+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/50 [status:200 request:0.006s]
[2026-04-25T09:09:01.911+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/51 [status:200 request:0.005s]
[2026-04-25T09:09:01.919+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/52 [status:200 request:0.006s]
[2026-04-25T09:09:01.928+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/53 [status:200 request:0.006s]
[2026-04-25T09:09:01.937+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/54 [status:200 request:0.006s]
[2026-04-25T09:09:01.945+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/55 [status:200 request:0.005s]
[2026-04-25T09:09:01.954+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/56 [status:200 request:0.005s]
[2026-04-25T09:09:01.961+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/57 [status:200 request:0.005s]
[2026-04-25T09:09:01.969+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/58 [status:200 request:0.005s]
[2026-04-25T09:09:01.978+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/59 [status:200 request:0.005s]
[2026-04-25T09:09:01.987+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/60 [status:200 request:0.005s]
